"Bear PawsNGo","10/24/2014","10:03:34 AM",3669,9801443,"CLIF-BROWNI",3,6.87,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:04:37 AM",3670,9800193,"POWER/MOUNTA",1,1.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:04:37 AM",3670,9800971,"CHERRY COKE20oz",1,1.65,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:05:16 AM",3671,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:05:16 AM",3671,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:05:32 AM",3672,9802492,"Simply Lem rasp2",1,2.60,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:07:09 AM",3673,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:07:09 AM",3673,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:07:09 AM",3673,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:07:51 AM",3674,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:07:51 AM",3674,9800104,"CARAMELLO",1,1.39,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:07:51 AM",3674,9800455,"SkimChoc PUDDING",1,2.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:09:40 AM",3675,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:10:43 AM",3676,9800274,"CIC/LUCKYCH",2,3.58,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:10:43 AM",3676,9801696,"Deans 16oz skim",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:11:13 AM",3677,9800409,"MM/PINK",1,2.15,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:11:21 AM",3678,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:11:21 AM",3678,9800747,"CIC CORNPOP",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/24/2014","10:14:22 AM",3679,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
