"Bear PawsNGo","4/5/2015","10:05:38 AM",3960,9802840,"Illy mocha",1,3.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:05:52 AM",3961,9800725,"POP/BROWNC",1,4.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:05:52 AM",3961,9800747,"CIC CORNPOP",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:05:52 AM",3961,9802450,"Silk Soy Van",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:06:49 AM",3962,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:06 AM",3963,40007,"Dips/Spreads",1,2.09,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:06 AM",3963,40007,"Dips/Spreads",2,4.18,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:06 AM",3963,9802045,"JIF PBY 12oz",1,3.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:06 AM",3963,9802436,"12oz ODW STRAW",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:30 AM",3964,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:39 AM",3965,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:07:45 AM",3966,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:08:23 AM",3967,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:08:23 AM",3967,9802138,"JAP CHEETOS",1,3.49,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/5/2015","10:08:53 AM",3968,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
