"Bear PawsNGo","11/5/2014","9:47:29 AM",3010,9750017,"Red Pepper, ea",1,1.25,"Vegetables","Vegetables",,"Corneesh","WolhDini"
"Bear PawsNGo","11/5/2014","9:47:29 AM",3010,9750024,"Cucumber",1,1.99,"Vegetables","Vegetables",,"Corneesh","WolhDini"
"Bear PawsNGo","11/5/2014","9:47:29 AM",3010,9800697,"PRING OR 2.5OZ",1,1.69,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","11/5/2014","9:47:29 AM",3010,9800697,"PRING OR 2.5OZ",-1,-1.69,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","11/5/2014","9:47:29 AM",3010,9801271,"Baby Carrots16oz",1,2.40,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","11/5/2014","10:01:12 AM",3011,9801438,"CLIF-Choc",1,2.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:05:22 AM",3012,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:05:35 AM",3013,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:07:43 AM",3014,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:07:43 AM",3014,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:07:43 AM",3014,9800293,"CIC/Frosted Mini",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:07:43 AM",3014,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:08:56 AM",3015,9800401,"HEARTl-ORG",2,9.98,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:08:56 AM",3015,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:08:56 AM",3015,9802611,"Silk Almond Milk",1,4.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:10:51 AM",3016,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:10:51 AM",3016,9800747,"CIC CORNPOP",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:11:00 AM",3017,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:11:00 AM",3017,110016,"Kosher Pre Pack",1,4.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:11:00 AM",3017,9800349,"Cream Ch Spread",1,3.49,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","11/5/2014","10:11:00 AM",3017,9802560,"GF Mac n Cheese",1,5.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
